"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 11:15:43.076","158.97935682139939217","156.15238964846096792","161.94557190171764205","159.4426579585220054","151.638085306079887","159.75076428219864511","157.82815814669496035","158.59341434877083543","149.76987641105489502","144.40179710144926162","153.77798488964683088","150.63098899953078558","158.56608414015275343","158.56167454259056626"
"08/04/2026 11:15:44.090","154.15235526842207037","160.63641577300415975","150.79864664754728665","156.43861750010321998","159.82418401135288377","150.09930042368705472","160.894538763903995","161.86567260144258285","159.41325032622879121","160.20503065455068281","160.68998153391603978","157.3060263379749415","158.9755472557656617","158.99911190797357108"
"08/04/2026 11:15:45.102","160.88084046770902091","158.78267989976518493","159.09917121868525669","157.31705318656264581","149.28205726900299055","149.31959258611644259","157.76711982614847329","161.91881969084670345","159.37397325104214474","161.50781543142929308","159.16326743644509634","160.88873488052504968","159.45244283169060395","159.45467842230411293"
"08/04/2026 11:15:46.114","157.31109739897343047","162.0180093648697266","156.15440338909294837","152.17606140054127195","154.49805636540330056","160.43492388230339429","161.60755750273821718","163.81125104760147337","161.95102544422962865","161.72697944194666775","151.38672412212341101","155.24475076372849003","159.79442545487020766","159.80089788760980696"
"08/04/2026 11:15:47.117","151.19353656606821801","153.6547842558404966","151.96172192373214216","152.16592200707867732","152.46290215334252593","153.4972967752273405","153.00613639719406933","153.37287358097896117","152.65596359192699083","152.19441245468115653","152.40565597308105339","151.78493317132441121","152.60248879193019889","152.59198010537744494"
"08/04/2026 11:15:48.131","146.09429638800199314","164.16447313503437044","155.07788731691908879","160.02474224585117213","162.42332158045871893","145.00140107212476437","159.45791208791209215","161.24582402560596961","161.99945014368506691","162.66863331177086138","159.41923431698563718","159.51757163621263658","160.10515457111262094","160.12835606485916173"
"08/04/2026 11:15:49.146","158.2887174595165618","162.80969519872661522","148.20734915254237762","108.01791559000861298","160.37031934202724415","143.19860726213315161","163.91504811491793703","164.49209150803491752","159.0883860574106734","158.4548553667218016","148.53829941860465169","138.87175602687392484","160.31157243456669903","160.33382169804409045"
"08/04/2026 11:15:50.159","141.01899551337916705","164.32411572850475068","158.03273499004077962","153.29018610325226746","155.66416330989281391","152.27850630698139867","163.13785160189763701","163.99180765228362588","159.87632532659080198","162.09827094174920603","160.840115260544394","135.91539060472359779","160.71394410783580042","160.67007633457862426"
"08/04/2026 11:15:51.161","157.70004871180626083","163.53536978897935228","160.09873760144273547","159.9013097084488777","156.5494288141395316","151.37903169383613999","163.00298870639267079","162.99594696311737607","152.95818317694926236","139.50022515761031627","157.44984342814959177","159.13669054778765144","160.07220656498674316","160.11775092012334198"
"08/04/2026 11:15:52.179","146.78309274067919432","163.54666590686764494","147.5945945945945823","132.64493966352506504","162.54743280571753417","161.74501871964577049","163.18218867853900633","164.39865479558440597","155.67103426235848929","154.97657016159979548","158.52157512301869247","159.96666586324084847","160.74056895485466612","160.73966824193598768"
"08/04/2026 11:15:53.192","150.08615937281126662","164.87240895081430381","160.52683319903303527","124.8936642173852789","132.54019892250309454","139.35566534914360659","163.76657515528467002","164.01753799899782393","156.97846602766543356","137.37169673774374701","159.97849580015824245","159.15007529612731219","161.07354729324725895","161.08668105072092658"
"08/04/2026 11:15:54.196","159.91395390329748238","163.50598334577901483","157.92355975150167069","155.92976294995611397","157.30640873201426189","162.0712177989006193","161.9205703560882057","161.78794974660951311","158.4517130046889406","150.77953687101819469","160.71232814260500277","160.11061999761079733","160.47115774533656918","160.47125319995606674"
"08/04/2026 11:15:55.209","151.83649966900239292","163.0575875036158493","152.24385637470558663","130.14689880304678127","161.65248411954229368","149.43770078584489625","160.40259858327968345","160.46173636684659414","160.83945931938441731","162.13603903984466115","161.5201884072726557","161.50784154523310576","159.79031263830054854","159.75942784890153803"
"08/04/2026 11:15:56.225","151.6270283339067646","163.95161002973839004","129.16805583790744549","127.34113537117903547","161.59841666666667948","159.95994609782670182","163.11916674758646195","162.73517020527592081","158.64714620470331852","158.8418740849194819","160.56987110147230169","147.20774830993238425","160.34591463108793619","160.34738188597847852"
"08/04/2026 11:15:57.243","148.79951627377590739","163.62484632134021467","156.93644193644192342","150.98894581695677175","154.31674042093902699","147.45182646257865144","163.14841947440757508","163.42494082422837209","161.46813327681923056","159.76899316113988903","160.77109092898567155","159.21293126385808137","160.42984396685872639","160.41176025363932922"
"08/04/2026 11:15:58.258","158.11558449574127394","164.43632719865914282","157.57759916979054537","154.43016702740229107","160.27983639795846216","161.47096736866467381","159.91789513249389643","160.3177045151831237","159.65190860215054158","160.47042546068229285","146.66407242176560999","144.97153103448275147","160.15446080643175719","160.16302332069651015"
"08/04/2026 11:15:59.272","142.61487668298238418","164.18393877301778616","159.54005190079990939","158.62368049771370693","146.31909636427815258","140.81195516811953894","145.3379784715708638","153.57435395291412306","159.03775558794245626","161.32651368537460712","162.45336501428496945","162.54994445837962758","159.38294350909029617","159.3613089638489555"
"08/04/2026 11:16:00.284","155.95494561363605612","164.12413450066861742","142.32368590503946848","150.7691889873374862","161.14696972196105662","158.8085446110691521","162.76101366197354992","164.12774740853313915","155.70357097588237139","154.16334303320780919","152.72628377588023341","149.02977197027928469","160.28989651302939023","160.27506518525899537"
"08/04/2026 11:16:01.302","160.28952943032768985","162.05177469512329935","150.2613703444393991","149.60907166616269137","157.33774653710977987","158.91674829081495091","159.68151372127857712","159.80688943770786636","157.40638940854799444","155.66965335183149932","153.92773742672892467","157.11410131320079131","158.20681401002133271","158.24302988961923688"
"08/04/2026 11:16:02.314","150.12790978278638931","151.36760912305280158","151.00055003636495599","150.83989550182326411","152.55100864091741641","151.94633086724957138","151.61937689196906831","153.50174182809004719","151.59955014930389439","151.34750186428038887","153.29497267601021804","151.19413384222400509","151.83495488361330672","151.82526264050639497"
"08/04/2026 11:16:03.331","160.65099594123614679","148.03692614770457681","156.04418585158694555","152.6693326047539756","161.19118037322490977","130.42879293893130921","164.37454986305061766","159.746034713625221","160.81414276737763203","162.48844890296842891","156.77694107325632444","158.55836586820282719","160.21682406290301515","160.2325618157010183"
"08/04/2026 11:16:04.333","161.40750213634638044","157.38305655296230157","157.96075901072759962","159.10089793680168668","159.12753165700792124","163.19585060146724231","163.0362438948926922","155.93621302183336752","160.6283018867924568","160.65572623333821412","160.5321809537760771","160.06997959266416842","160.22598011692042519","160.26903896961690066"
"08/04/2026 11:16:05.350","152.22287704675861164","162.81996447518557147","153.62528085918179954","148.421674451466032","143.41208178438662912","154.61118051217988523","160.76299084682929674","155.82723808656314191","159.96216644211307312","162.45210802746225909","162.49928711277260618","159.56271733341688446","159.42197589499195942","159.34601873536300332"
"08/04/2026 11:16:06.366","158.06803586885493473","158.19819777919889248","137.83292672667619172","153.9297368707779583","156.00225044649522488","156.92227361594584067","159.8805887326921038","158.97662270936802997","153.19211233940842476","156.89117212580359251","147.04410345493147361","150.16405639438556818","156.13517719142060969","156.16696345733697626"
"08/04/2026 11:16:07.379","161.84159009607844837","159.66823482450888605","154.36333759357313511","157.425479342379532","160.95645079210549966","153.0721266107411509","156.62955720072636723","157.51745194231594382","158.52274881028409936","162.83248038212215647","161.33955140663331917","161.16692062184699807","160.17100734372769466","160.17682801072453458"
"08/04/2026 11:16:08.391","157.03625192443575997","151.40190876630961725","155.64231526365341551","154.87240465950841894","144.60781659155281886","152.57886714524534","156.50618545475865062","160.90419350235924867","152.2759145954454425","162.01531097025605277","158.64195298372513321","133.25922431865828344","156.90756349922639856","156.91079471746155605"
"08/04/2026 11:16:09.406","162.60354344290573181","161.97949083559444716","141.10055823201039971","126.85514018691588944","156.98515456412656022","155.55807267991843901","156.31586610746222732","160.75585244092940229","160.94075030701051787","163.41610720141423485","158.9021750863557827","159.59250434758794768","160.50043092201497075","160.49239830809978002"
"08/04/2026 11:16:10.419","160.05009046961538388","150.7281987577639768","151.96855176656029585","159.02497196379775346","157.03242218675180197","156.40303842716710392","158.83406344739552196","160.47674892092189225","154.56850623603202166","162.90498106547212842","151.3145990871312847","150.87918317389764411","158.15192127841254432","158.1396165952290005"
"08/04/2026 11:16:11.432","162.39966500972550989","159.21436943513396045","149.77569058464624163","155.73489461358315111","146.91378191564396616","155.05359400836493933","156.84578334825425827","161.67117170352861422","159.20203864755254131","163.6246918587777941","163.11610393348797743","161.38105134026659471","160.6878473966681895","160.69734009472324487"
"08/04/2026 11:16:12.445","160.8175695235154592","159.69803310557762188","131.23407038785143186","144.95303371519958091","152.60337897611447033","160.24097981099268395","154.36753349892703113","157.88436511647094562","155.69496032089310233","162.03426995501502006","152.14249557727819706","155.07026272577996906","157.55720723395552341","157.5709628671545488"
"08/04/2026 11:16:13.456","160.38516353690263827","153.48918568184276978","119.12002588159171523","117.34285191286838312","156.32177786544372111","142.0037430753106662","142.81286536609403015","155.89929054357446603","155.90138979110398054","157.04528536900014046","136.73949680991935907","137.71554655870446027","154.9353254378425504","154.86102928048563854"
